feature,mean_importance
1,0.0
27,0.0
62,0.0
34,0.0
35,0.0
37,0.0
40,0.0
44,0.0
45,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
25,0.0
24,0.0
31,0.0
22,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
11,0.0
23,0.0
15,0.0
16,0.0
14,0.0
63,0.0
17,0.0
20,0.0
18,0.006179870132816489
9,0.016163719590296565
60,0.016941592789497806
29,0.01826330121378934
13,0.026515928730760297
19,0.028049743696993888
53,0.030624389678763308
33,0.03528958662055577
12,0.03962174614637222
41,0.04085021404557585
46,0.04418897991575961
10,0.06613339927500377
28,0.08733416638233645
30,0.09396536260979019
54,0.11228216668670199
61,0.13403583808522285
36,0.1586644585327975
38,0.1913795138158707
43,0.24951930711988296
26,0.3005391189014683
21,0.42316841206435607
42,0.45518082299680673
