feature,mean_importance
57,0.0004549848798082845
55,0.0005270473359642369
22,0.0014249112338239778
41,0.0014689175110526808
63,0.0017317514115239186
6,0.0017473137756624623
3,0.0031408161958557225
52,0.0038462636750815405
17,0.00446245009961016
59,0.0048987249690905735
46,0.004965952533907847
62,0.0060884043840130795
4,0.0067043475412419395
25,0.008438726109096729
9,0.012341294641966705
45,0.014810780896252896
51,0.018377999252600606
18,0.01847346080897967
37,0.018778032697235304
50,0.019538693664059248
29,0.020335076127937037
12,0.02076562087787607
35,0.0211133033322893
2,0.022001364994446347
58,0.02250705360920143
60,0.026609053246330706
13,0.031058069836867108
34,0.03917687334914505
19,0.04487448074032606
5,0.04814728560490109
20,0.049582727487171276
53,0.050575545776791075
10,0.05113397379484411
61,0.05295630594948917
27,0.061297757315389854
44,0.06339407771271904
33,0.06876843586605925
54,0.08015941248130233
30,0.11231724633811413
38,0.1141015210461251
28,0.14445841536377216
26,0.18038983413325327
43,0.24608611062894567
42,0.27561935992657133
21,0.40114190308474307
