feature,mean_importance
14,-0.005252682681673176
1,-0.0051883721483751396
15,-0.0006790372089352431
56,-2.331005421352117e-07
40,0.0
24,0.0
16,0.0
47,1.440640745574706e-05
8,0.00010881851797043263
11,0.0004359880547150252
31,0.0008962609544622607
48,0.0020019302513569455
41,0.0029368364834441857
7,0.00319973899338277
23,0.0036190047392619384
17,0.0038617465266662238
44,0.003938204959436966
28,0.004705799342707662
55,0.00529099672613417
49,0.005452303661033203
59,0.008231946381792934
46,0.008499388036051261
54,0.01144785334642156
34,0.01212839935613145
45,0.013087165829207067
57,0.013315978175783515
25,0.013361639321992778
9,0.013463426756596291
38,0.013790823220118084
13,0.014104742581831151
5,0.01578822718942103
2,0.015813131721752565
4,0.015913980712485072
61,0.016218203163742378
3,0.016688869124705758
29,0.01696844781287422
33,0.01698933568148935
37,0.017165032588421482
63,0.017273769237795233
6,0.017952724588742464
62,0.01802257285467678
35,0.020177617436045476
60,0.020931785676074604
10,0.021860886577615993
51,0.021867254819063243
22,0.024922593799008068
36,0.02539016218319372
27,0.02886619636415112
30,0.02898574031795198
53,0.029133696829754235
58,0.03055740060081267
19,0.03206460889167699
42,0.03444037490994174
52,0.03560270619604205
50,0.04617428731485418
26,0.04686584852452874
21,0.04896817851195105
12,0.05483727678785875
20,0.05727629867432034
18,0.07301280738807107
43,0.07401715234503688
