feature,mean_importance
2,-0.04368425499862176
9,-0.03804836101718765
15,-0.037084727930187286
59,-0.029421199620132808
10,-0.021862480906814686
62,-0.01884037313820679
1,-0.01700168337713113
61,-0.015122973128859329
7,-0.007356648932736465
47,-8.990689371872751e-05
56,0.0
48,0.0
40,0.0
24,0.0
16,0.0
31,0.0
8,0.0
63,0.003832086497927878
49,0.005579204397656934
45,0.005652018932580849
57,0.007498401053308545
55,0.007866765603297864
23,0.008986947895657483
17,0.010748352239602976
50,0.014992898776275765
22,0.01863689832408033
14,0.01882485938293288
25,0.021308818048289813
37,0.029665395413084595
3,0.033258434508888456
36,0.03409162282835976
46,0.03564179953788349
41,0.05368696963008239
54,0.05435729722447371
58,0.05780848643993246
30,0.07825514688436322
34,0.08567613923825859
19,0.08830472453740738
44,0.10184712071360791
51,0.10456487579694047
28,0.10555999612658502
35,0.10580947926245188
33,0.1135065524773055
38,0.1154273500271227
13,0.12149478721751805
11,0.12687653270563426
29,0.1350830387863273
52,0.13705138055662552
60,0.1505109029784553
4,0.152086138274055
53,0.16773974657075197
42,0.16853250513978407
18,0.17087840975682483
6,0.17137324848433147
26,0.1727802425747133
27,0.20229146335353673
5,0.22449820110128202
12,0.2334333076345147
43,0.3280752128476324
20,0.34545429630215574
21,0.4138975786116566
