feature,mean_importance
50,-0.04359645564807112
20,-0.02387982790157652
34,-0.0195539590664627
25,-0.012786111143749912
12,-0.012445221487650416
22,-0.011771552247839833
15,-0.00870512609398134
14,-0.007897781710238572
52,-0.007342799110657494
13,-0.0014347557906933095
8,-0.0004460443749739973
48,-1.2021636240833189e-05
31,-3.8033358005229445e-06
56,0.0
24,0.0
40,2.0207234525582153e-05
23,0.0009397152621514304
16,0.0013391989983923436
35,0.002686368138878392
61,0.003942164360030575
11,0.004212507326957049
1,0.004407555168666566
47,0.005156684389664356
5,0.006393081835517333
17,0.006759063394498966
59,0.007837930894239198
54,0.00804165157413168
2,0.008319098130327574
6,0.00851438569185915
33,0.010692891982563024
55,0.01200189687842631
3,0.01229137631927768
7,0.012574999055956904
44,0.015395847072989998
42,0.01653150930725299
53,0.017811267501878704
57,0.019033749693902056
9,0.02004369837850173
58,0.02025840671755501
60,0.022275067746632005
30,0.024818148174479627
28,0.02532762740007861
29,0.026401245280795994
46,0.026496732930068677
62,0.029074869493653045
51,0.029108956271288657
41,0.030759737271946343
10,0.03247344509308333
37,0.034294048914655074
49,0.039085072535889206
4,0.039569145981369805
45,0.0421800391066567
36,0.04694157972043049
63,0.04745656377809117
21,0.054923519537323884
19,0.055834886187098996
38,0.06841864171783898
43,0.07070218778501461
26,0.09510572216252919
27,0.09711868683050524
18,0.10261533292888787
