feature,mean_importance
52,-0.0017102098537541354
59,-0.0012434126994573303
9,-0.001238244361517643
14,-0.0005580587665070802
11,-0.00048704317706630974
55,-0.00010340801434985392
24,0.0
40,0.0
47,0.0
16,0.0
48,0.0
31,0.0
23,0.0
8,0.0
56,0.0
25,1.9461737333748008e-05
49,3.2438933619977074e-05
7,7.082618453599921e-05
57,0.00014484757399550464
15,0.00017097786551023564
22,0.00029512628452891263
3,0.0006579507470886647
1,0.0010313529220234928
4,0.0015440371914050178
10,0.0019953606329550233
41,0.002568846978602052
17,0.002997162531854475
2,0.0036978342822886314
63,0.0037948845199968885
6,0.004043904962546118
35,0.00420082456897079
34,0.005659240029330742
44,0.006277001296076151
20,0.0068027160390644655
18,0.007435691010929247
13,0.007644833486265818
58,0.00775255050636105
51,0.00862247847460106
37,0.008894671536417303
29,0.010657257424504329
12,0.01073012698595811
62,0.011803975804158423
50,0.012184337389068578
46,0.013846870764843755
61,0.014422818289686274
30,0.015377175083343242
33,0.01896558271022731
5,0.02015596058117538
53,0.02500111464012656
60,0.025312396946391723
27,0.02639011979807639
54,0.02869268665839979
45,0.03084204097353719
38,0.043959067521115246
28,0.05622280798842707
19,0.05858492665903792
36,0.061228701457460025
43,0.10234821331232861
26,0.1362764432646125
42,0.19016551159609624
21,0.3674347208198839
