feature,mean_importance
28,-0.02079647955700768
22,-0.008110650983550741
36,-0.002516085476361654
14,-0.0017346876166099451
7,-0.001449275232239322
15,-0.0007213335065351462
1,-7.723646386934569e-05
56,0.0
48,0.0
40,0.0
24,0.0
16,0.0
31,0.0
8,0.0
23,1.5404982844913207e-12
47,5.043731682308206e-10
57,0.00016155981835358214
37,0.00020762639705723397
6,0.000446641475922388
49,0.00046023814275343025
41,0.000661579720606914
55,0.0010791791916368448
63,0.0014492679389828318
17,0.0015780240336874668
25,0.001743346811889901
2,0.0017765819867041233
59,0.0023253370613896818
4,0.0023836596317342333
62,0.0036130964696007737
52,0.0037755759504943974
11,0.0039626209743286265
44,0.0040688886956164435
3,0.006953031941747093
34,0.007036324665206442
30,0.0077536234854913896
46,0.008159410449162921
61,0.008418513663513908
35,0.009655425529112721
9,0.009938364869961368
13,0.010014359732519953
53,0.010074942178137461
29,0.010659641919602971
51,0.012937607348289734
60,0.013603401478404779
18,0.014646941581178203
58,0.01716371066120018
10,0.017401649410054114
33,0.017578804651836012
27,0.019768533634531883
38,0.024228953111029187
20,0.02659123339736811
43,0.02973532806000495
50,0.03712958656525026
45,0.03752204024976411
5,0.04097073418294046
12,0.04176520361844956
54,0.05797523436582304
19,0.16874561904532967
26,0.1926582803024945
42,0.2751177779752295
21,0.47517536645858727
