feature,mean_importance
10,-0.004419782608924216
25,-0.0026186302457147674
3,-0.002174424198564312
59,-0.0020873066913660644
52,-0.0020455174153964804
44,-0.001091451353125525
2,-0.0008684784738021894
11,-0.0004984501099092653
9,-0.0003696478399664971
14,-0.000275640053216708
1,-8.116775705923895e-05
23,-5.773557563945319e-05
56,0.0
48,0.0
40,0.0
24,0.0
31,0.0
16,0.0
8,0.0
47,1.0771912154816654e-05
55,0.0002422464941796598
57,0.00032938712827199903
20,0.0003565845506556836
63,0.00039860078955826495
58,0.00045104339088943566
49,0.0004937713101073771
15,0.0005725221941311059
7,0.0007473412411994673
22,0.0015261650397908084
12,0.0016667862327672256
41,0.0018747693928419628
6,0.0021470088458782205
17,0.003178557434987067
62,0.0034115788863236796
4,0.006295358636278369
34,0.006307985458642362
46,0.0069716321177727275
29,0.007076428940464602
36,0.007110569044997886
37,0.007831589249664272
30,0.009143326047531448
5,0.00921183176379324
13,0.00982463321921812
60,0.009832293809648082
18,0.01081944473107235
35,0.012336309098885997
53,0.0130669356742377
54,0.013312922910227223
38,0.014110006990688793
50,0.014339083066921979
51,0.015011288400411302
19,0.01638079306874047
28,0.016530695372110667
33,0.016706277401020674
61,0.017142437564592432
45,0.01902446956456383
27,0.019442884011820104
43,0.042454394984827226
26,0.04361646739453554
42,0.08122835739238701
21,0.08772382184075889
