feature,mean_importance
14,-0.01077899768179181
7,-0.0006225716242922119
15,-0.00054421417717955
57,-0.0004437854827560733
47,-0.0001286075882618587
56,-3.2532028612752837e-06
40,0.0
16,0.0
24,0.0
48,0.00021617658551586761
58,0.0003988644028757538
8,0.0004877084543282617
6,0.001159689397503602
38,0.001370546717740767
46,0.001426410285470811
41,0.0017879892781895057
31,0.0024552314736180332
1,0.002958996390500815
55,0.0035096021845635204
23,0.005290951658365328
17,0.0055727352851053565
35,0.005984043226741892
5,0.008023046137853432
9,0.009488727933441975
2,0.00957870159835544
11,0.009965002076035092
37,0.010171848805628218
49,0.01019923065261776
29,0.010479065008485047
59,0.010984556454714352
60,0.012152989179870306
30,0.013335065499577867
62,0.013726123905988699
33,0.013910117049314368
34,0.014403801565531987
3,0.014911941366157932
61,0.015273264304090466
22,0.016280795511914185
25,0.01842140123128112
28,0.018724430101361184
44,0.021838551880944596
45,0.022273003727766805
27,0.023520443068018624
42,0.024992851239723342
4,0.025217271189969415
51,0.025964328858390617
63,0.02617543724873213
54,0.02655828781651374
50,0.030171870274038125
13,0.030626775942317896
19,0.03224452105571209
36,0.032348079757605876
53,0.03274023091971508
26,0.03614889426894592
12,0.036232662825683236
20,0.03727019470981292
52,0.03748188459393568
43,0.03933937704482706
10,0.041256637878729276
18,0.04397900185172939
21,0.07636166116366597
