feature,mean_importance
55,0.0005081477523967259
63,0.0011703640344637666
57,0.0014862810346265465
22,0.0017112532015526982
17,0.0027799032593079365
41,0.0034749444862746557
6,0.0035294921850097527
3,0.004858304061226703
4,0.0050687777360499675
52,0.006344900237758977
59,0.007274745186450682
62,0.008446460150440871
25,0.009349824813745345
51,0.009353582031647111
35,0.014003338525955488
50,0.016163283751607672
58,0.017255969445752473
9,0.01813539387030304
46,0.018201330702137596
45,0.01919423480179754
13,0.01920714305763478
18,0.021565002419869406
29,0.024433564871780323
37,0.025718380672145113
12,0.027136178035881087
10,0.029009568310676158
53,0.030541624564350677
2,0.03773310277856003
5,0.04296102787279162
20,0.04681613519685868
19,0.05114824469697908
27,0.05886090420162872
34,0.06129525939628731
30,0.06266643651806879
38,0.06287533918998775
44,0.06410246357659956
60,0.06458646279749779
54,0.07294119353751774
61,0.08103888960464035
42,0.11305796104640611
33,0.12067919621852777
26,0.14288928607146106
28,0.1781178856886323
43,0.36619026576268204
21,0.37290981912192545
