feature,mean_importance
14,-0.0034060444150559783
7,-0.002415577814262412
15,-0.0013005476820938029
11,-0.001079966398212015
22,-0.000968435003078072
59,-0.00022888282574260176
25,-0.00018610692574131115
24,0.0
16,0.0
40,0.0
31,0.0
48,0.0
8,0.0
56,0.0
23,0.0
47,0.0
57,7.819581876031268e-06
41,0.0008117843050247208
49,0.0008243410853632421
55,0.001688046930535675
1,0.002273977761395618
6,0.00236242136262903
37,0.003230639799446558
52,0.0038989433710149707
29,0.0041548702333427555
3,0.004774050858429332
35,0.004916673846789682
30,0.00512585955482926
4,0.006162117506684339
17,0.0066326563277565335
34,0.007244765784790047
9,0.007521463422250507
18,0.007994413553503738
63,0.008250600044374118
2,0.01027536191215202
51,0.01252484737197072
46,0.012933257118525544
62,0.013713783258289269
61,0.014050707726999939
58,0.01488824752013898
10,0.017295540492119073
44,0.018215170705533874
50,0.01885802039455249
28,0.018961229984957355
33,0.022585310240881687
27,0.02268669612370475
12,0.02392654254303462
20,0.02453089576111072
38,0.026045986059709526
45,0.026463434425583087
13,0.02671501958347815
60,0.029527271319019315
54,0.03041586411363285
53,0.03215196604889368
5,0.036910364287964695
43,0.05240509835878415
36,0.06089820250095659
19,0.09291938530017096
26,0.12600315991183045
42,0.19192448198690623
21,0.3145366030243989
