feature,mean_importance
9,-0.009100510181916177
3,-0.0030505724758923105
17,0.0013297529677147812
38,0.0018912844392960592
58,0.0019129252578944489
59,0.005387856613276609
13,0.007660539277298972
30,0.007691846279245606
55,0.007788792631086394
62,0.010042779550280012
57,0.011229291528272544
2,0.011664488319403244
5,0.011988880354709897
44,0.015050602067509123
4,0.015369381794623948
10,0.015562900661825562
61,0.016174907234238867
41,0.01624190302196211
37,0.017719768352039044
20,0.018774412308053146
18,0.019940842588682662
46,0.021789384558177815
53,0.0219921977577515
45,0.024053358141270055
22,0.02415624504618723
42,0.024348327314740716
63,0.024656488884445504
54,0.024992513212238998
33,0.02500077285498554
26,0.026320394452349162
34,0.02709371044563007
19,0.028296084385055376
28,0.031199354655225563
21,0.031929738285495925
29,0.03237805895081321
12,0.03245378119365622
51,0.03495287954916502
6,0.039078726239001174
50,0.042898109342737537
27,0.043159565490275206
60,0.04334359446860016
43,0.04654168944921925
35,0.05278193367950508
52,0.053787757976142526
25,0.05645692702856377
