feature,mean_importance
31,0.0
56,0.0
48,0.0
47,0.0
8,0.0
40,0.0
24,0.0
16,0.0
7,1.1274767176061574e-05
23,7.018288619647928e-05
15,9.71152253590013e-05
49,0.00044726607166633013
14,0.0005246587239309597
55,0.0006006567502921945
11,0.0006517351981971897
1,0.0009328847453201616
41,0.0016239693577551062
6,0.001652406727879452
57,0.002220317495141699
22,0.0030944007884061153
17,0.0036891837266584846
63,0.003940313441206966
3,0.004276708547503694
4,0.004444493853820686
52,0.004836407915562524
25,0.005902068609518718
59,0.005911883444825283
35,0.0063231530024702946
62,0.009128943660699917
46,0.010188533315973936
50,0.010495250991003558
18,0.01349624346599868
9,0.014446379465357007
51,0.01576795306084111
12,0.01691217483074924
58,0.01935642562271639
2,0.022434422065140493
29,0.024326578461152038
45,0.026161938974799858
44,0.02678027040640434
37,0.02683731107538957
13,0.027254761885694402
60,0.032371300873082196
10,0.03428343355679865
27,0.03729562236701672
53,0.038929318934196044
5,0.03931867280651039
34,0.04207987193488526
20,0.04648115863503875
19,0.05068640192290954
30,0.053714236011822555
61,0.06531263389618043
28,0.0719888910122828
33,0.09197978195104405
38,0.09207750643498494
54,0.13252314273465166
36,0.16676731131190023
26,0.19523409951416418
42,0.2236816486041855
21,0.297032761918249
43,0.3276903713307557
