feature,mean_importance
50,-0.004006666278259618
63,-0.0009363594611123572
17,-0.0007172448245519547
59,-0.0004473363342414716
22,-0.00013964441732106648
56,0.0
48,0.0
47,0.0
40,0.0
24,0.0
23,0.0
16,0.0
31,0.0
8,0.0
55,1.9580865261437098e-07
57,1.6712902245308303e-05
1,0.00017027920287714937
15,0.0004206476663239367
35,0.0009689225163526438
49,0.0010249028716417473
14,0.0012338059368819266
7,0.0014193227505785665
11,0.0018582461404299366
61,0.0025340779492937725
9,0.004188170544188724
34,0.004508759791152206
6,0.004854271605252985
30,0.004908601782334265
25,0.00665103294939467
4,0.007437050449500221
58,0.009694243249929669
2,0.009707936926063638
52,0.010169756568190042
62,0.010303146610913921
13,0.01075923347590207
41,0.011287094218240345
46,0.012101103995907275
51,0.012448586992934541
3,0.015476518823728575
44,0.015537392921903153
37,0.016148711764048872
33,0.017299722547586837
10,0.018070253491664683
29,0.018320018311744752
38,0.01849381594179216
45,0.021540688540445878
12,0.021552142000345394
27,0.02452172373472153
18,0.025029073038658006
20,0.028183139060113004
60,0.028394206871916718
54,0.028462255768417554
53,0.0318475498808591
5,0.03537106251476669
28,0.07069270958676632
43,0.07267637974694716
19,0.07795217083858141
36,0.08708248332721673
26,0.1182850160196971
42,0.2039703429648782
21,0.33271481795015495
