feature,mean_importance
2,-0.04377964796923761
9,-0.03814697255271804
15,-0.03694292604572249
59,-0.029093205220556917
10,-0.021951103478369993
62,-0.018812691523645175
1,-0.01714362104028273
61,-0.014894444598141533
7,-0.007335867927056894
47,-8.937965271755832e-05
56,0.0
48,0.0
40,0.0
24,0.0
16,0.0
31,0.0
8,0.0
63,0.0038271445725353015
49,0.0055286619470507285
45,0.0057979909293986555
57,0.00751302530189839
55,0.007855609767075356
23,0.00898106766732738
17,0.0109009648584667
50,0.015043274168478194
14,0.018831611541901605
22,0.0188992402740646
25,0.02130893467678734
37,0.02958844694700118
3,0.03326480989234186
36,0.0342634653789845
46,0.035879983338421
41,0.053754034206137
54,0.05458073096791181
58,0.05767912128504822
30,0.07820587528209048
34,0.0858258136799362
19,0.08833082347310897
44,0.1017894643060064
51,0.10475402579622306
28,0.10570505433753716
35,0.10577752860144858
33,0.11343466171363965
38,0.11538453861842897
13,0.12160610485925201
11,0.126888055970637
29,0.1355948057893218
52,0.13718444557494042
60,0.15077061692502955
4,0.15226607405933934
53,0.1679733833761402
42,0.16867352988068957
18,0.17087912360032947
6,0.17116648618684346
26,0.17290244588652426
27,0.20240758594047487
5,0.22434597923483707
12,0.23369534704461561
43,0.32847368740240873
20,0.3455278256147546
21,0.4139304808088407
