feature,mean_importance
61,-0.013660652188923188
22,-0.0026309389708021576
56,0.0
24,0.0
16,0.0
40,3.072766902034729e-10
31,6.367466526269183e-09
48,3.393233232895643e-07
47,2.805515260079494e-05
60,0.00013850653209015462
23,0.000515878500021763
8,0.0007796859951538753
45,0.001344963335462207
55,0.002532217000867057
7,0.002533326200569788
46,0.003404851724197011
11,0.0037681250721903563
20,0.00386403556573528
53,0.004303989638245492
17,0.004612439478650679
50,0.005117152215105206
10,0.005217982607966914
49,0.005331080175593273
1,0.005685550784225962
6,0.006758127055578117
14,0.009166472614739565
30,0.009728173884872307
57,0.010839258953632571
9,0.011859014450837252
34,0.012079272395417767
38,0.01279647348740153
33,0.012825065246605566
2,0.013066063928402585
59,0.01374193025117586
15,0.013829894214843477
12,0.014299366465902052
62,0.01455357089053099
25,0.01591873138588375
44,0.016171211923689078
13,0.01689285280249579
58,0.017161916253782307
19,0.017664399332378372
3,0.018180068340670246
63,0.01877438359547208
26,0.019423992256769794
35,0.02091448220057519
54,0.02219364187727505
18,0.023116414557913655
28,0.025088267575963857
41,0.026363178050726584
5,0.02669951213876315
21,0.02803573652357651
52,0.03465921177211932
4,0.03525441534222373
51,0.03673544181488412
36,0.0370816922018231
37,0.037507113192131895
27,0.043012567345389614
29,0.05235421656690424
42,0.055963154886558286
43,0.12548815798385013
