feature,mean_importance
15,-0.037083439103140915
7,-0.0314714102173305
46,-0.013522497644606857
6,-0.012228464934936173
1,-0.0005777741976278172
8,-0.0001869501770612514
48,-0.0001710921834226442
16,-7.726132018542886e-06
56,0.0
24,0.0
31,1.3355531628028716e-05
54,0.00012679196290174555
40,0.00014784382576153444
23,0.0004118314130429512
28,0.000608726406237714
38,0.0013372565632650546
49,0.0026139753957892587
50,0.002639175301535468
47,0.003259712280922461
44,0.004409695918388806
57,0.005068994183629822
58,0.0055854174239153235
17,0.006309883372838704
11,0.006334812395708445
33,0.006784825257131449
34,0.008670323617760756
25,0.009171542721236737
42,0.009840659772725474
22,0.010268036476439696
13,0.010340688036846063
9,0.012458026954541313
41,0.0127768521055165
14,0.012926950294436435
2,0.01296900516638803
45,0.013097648722699456
37,0.01467219451429525
3,0.015546340308424538
30,0.015786701802271312
12,0.015862546073632876
55,0.01592818177778149
35,0.016969603386890002
5,0.017653691948234806
20,0.01881238170203664
36,0.021903759467840605
62,0.02324056655569235
61,0.023569289530244418
52,0.02436068926716727
29,0.025398215004023533
51,0.02635257579997069
53,0.026600054387683404
10,0.027465649946763704
59,0.02781142319882344
4,0.028153380804634955
60,0.0307020177692817
63,0.0337013058022582
21,0.03783357783283982
19,0.05524285045594549
18,0.06174351334032777
43,0.06251529398620777
26,0.0653165461768483
27,0.06687417244704756
