feature,mean_importance
1,-0.004011013285476784
14,-0.0009290875042040125
15,-0.0001438237537567666
57,-3.4285671524308946e-05
56,0.0
55,0.0
48,0.0
47,0.0
40,0.0
24,0.0
23,0.0
16,0.0
31,0.0
8,0.0
34,0.00015373544334293943
7,0.00015770096504292286
25,0.00047108822787390593
11,0.0014621761677372004
49,0.001474967925894999
6,0.0034101149833394907
9,0.003543224580770732
22,0.004324390970843012
59,0.004380182067629507
63,0.005798461543710731
52,0.005803317315036899
17,0.005821530404154435
20,0.008124945649120262
18,0.008520549403323491
51,0.008532765096425216
58,0.009186513452813605
4,0.009582312688823053
2,0.0103990529951004
29,0.01133270710186302
37,0.011458837351583012
12,0.01165020139684525
44,0.012577037566681609
30,0.013147280761581698
35,0.013494199301076343
62,0.013764690932623868
3,0.014978941439399502
41,0.015572508287689196
46,0.016466404961456266
10,0.017050663944049017
5,0.01730708660952552
61,0.017619466136084578
50,0.018331735044783554
54,0.02533007020356442
45,0.030498168883987146
38,0.03454861612877976
53,0.034949178079252
33,0.0373594766440191
13,0.03895170665092913
27,0.051893971606686115
60,0.052327266282018524
43,0.06062828147426622
28,0.06290349593248865
19,0.07205738467438064
36,0.08925486509165625
26,0.12281705106569188
42,0.2134915586336681
21,0.341096760474782
