feature,mean_importance
7,-0.04429695272278037
1,-0.002129635682820097
23,-2.8184735121339344e-06
8,-8.319680500079584e-11
56,0.0
48,0.0
40,0.0
24,0.0
31,0.0
16,8.226958581047939e-09
15,0.004035341497435474
25,0.00452464378313846
14,0.00853568240592295
22,0.011072010520711361
10,0.011688839355197156
9,0.01219218750740767
17,0.013843682663102142
57,0.0147305185586593
33,0.02154563945103405
41,0.023685297999550235
63,0.02398752796503987
59,0.02744537899948172
60,0.029538512011678165
44,0.030021204824453286
11,0.03272828849533567
29,0.03427445201977688
47,0.034596396143158015
55,0.03983989275392913
49,0.04400756284849257
54,0.04497689626771133
13,0.04569219313888131
58,0.051927714962961134
61,0.05314316915712649
53,0.05731335961859176
46,0.06336994436837759
6,0.06553345520106761
2,0.06562366229784919
4,0.06969118386729285
38,0.07739766098121485
45,0.07764406448585803
28,0.07786065462670813
34,0.08022596763881659
36,0.08680347762758836
62,0.0879845287171859
21,0.09121777490398504
5,0.09179897602506015
50,0.0943066658919699
51,0.0943236687453985
20,0.09823228595074833
30,0.10548419064269055
19,0.11757785345616115
52,0.12045626925342616
3,0.12106108133705704
37,0.13144763613288413
12,0.14989606640695127
35,0.15478011588537816
42,0.1960751122282714
18,0.20802551451777557
43,0.21063147320297765
27,0.21933766597528304
26,0.2647435308768594
