feature,mean_importance
11,-0.0012622468990520774
59,-0.0010343605222980611
52,-0.0009573251792680925
55,-7.38221049619403e-05
14,-5.856120216072291e-05
23,-3.8283748541756426e-06
8,0.0
24,0.0
48,0.0
16,0.0
47,0.0
40,0.0
56,0.0
31,0.0
7,4.4459534625501675e-05
57,0.00010188708058472273
3,0.00010978044869749959
9,0.0001461545696359312
15,0.00034652204721472013
25,0.0006296916284034227
10,0.0007058345392200682
1,0.0007146686321703622
49,0.0008111067377545966
22,0.0019943136218104453
41,0.002073923457246446
17,0.002892777492027382
4,0.0034236171855600017
63,0.004259626376760706
2,0.004330003433852198
6,0.004368189502224856
34,0.005106890700661443
18,0.006105794314079543
20,0.006524259927732356
44,0.007027827209310933
58,0.007679028797753645
13,0.00800869529319238
35,0.009137146506453342
29,0.01087039159636834
51,0.011499292212375061
30,0.01230993021027918
46,0.012567800235421516
37,0.012844861953354408
62,0.014336855732803378
61,0.016553757022159644
12,0.016947564966018062
50,0.01706273373500723
5,0.020401374899563052
60,0.02177057721954815
27,0.023612653208895662
33,0.024765178916591135
53,0.028869085673014095
54,0.03057624818715523
38,0.03204014955092176
45,0.034580722272464906
28,0.04976019870934941
19,0.053345443177083264
36,0.061815194363362205
43,0.08916537907881425
26,0.11741182354765081
42,0.19638410653617341
21,0.29550806815346176
