feature,mean_importance
17,-0.0020032444743360743
59,-0.0016048882421253908
61,-0.000756844116843336
63,-0.0007210460297944366
14,-8.656633642636913e-05
55,-8.489963809802936e-05
56,0.0
48,0.0
47,0.0
40,0.0
24,0.0
16,0.0
31,0.0
8,0.0
23,2.1696458153419583e-07
1,0.00011019403538312656
22,0.0001509560880944949
35,0.0001960380951726959
57,0.00022410122534191057
52,0.0009639593273428726
11,0.0012350663531250639
7,0.0013299209785826605
15,0.0013460756474150514
49,0.001566196398937253
60,0.003072511653926502
9,0.0032839556399239743
13,0.004554611814691789
6,0.005086661869518621
25,0.00539985088379622
50,0.005934541560120937
34,0.006100196017402448
62,0.006931767234132835
3,0.008496174247366844
44,0.009906480578764037
51,0.010023965714842742
29,0.010151950784569246
4,0.011810770593493874
41,0.012911977086436733
58,0.014142960826997819
10,0.014745907952080578
37,0.015261331361360691
46,0.015515167568220346
33,0.015894692181881692
27,0.017054036686639185
30,0.01707203793006326
2,0.017596573969161162
53,0.01871583933777763
45,0.02252957227294348
20,0.024767419949007878
12,0.02767780906924346
5,0.03267236460139159
18,0.033742775617913695
54,0.036279395972833896
28,0.039474784766242096
38,0.05761703323324598
36,0.06507457496612234
19,0.08154046487244096
43,0.10016218021946033
26,0.13420559954303743
42,0.2617223553535672
21,0.46648037642294166
