feature,mean_importance
28,-0.014367382171074325
22,-0.007750215338737673
14,-0.0032765983304358175
15,-0.0019149031890241864
7,-0.00016704395508628512
37,-5.8546461016090176e-05
24,0.0
16,0.0
40,0.0
31,0.0
48,0.0
8,0.0
56,0.0
47,0.0
23,2.6678148961067906e-07
59,0.00048730941182858757
25,0.0008604139603916649
49,0.0008665294764623827
2,0.0008784244047356337
57,0.0009030493186551302
41,0.0009049136838338329
17,0.0011257439484011645
63,0.001345401029088314
3,0.0018056608833799336
11,0.0018225263084658161
6,0.0018999915859801181
1,0.002278088910525
55,0.0023362227282481746
44,0.002629762653676962
61,0.002692547107638729
52,0.0027118864344722994
4,0.0031417032444197913
60,0.004159935244885987
36,0.004279900804156534
62,0.005327153762559924
34,0.0054639521274315594
38,0.007015583393293795
30,0.007962164750079465
33,0.009333043448594692
13,0.009375808943177966
35,0.009523550587664553
18,0.009882384117997172
51,0.009884200672027438
29,0.011249052319346347
53,0.01156199649078935
10,0.012686987614310103
9,0.012831690555830763
46,0.013305013207327226
58,0.01505228142194286
45,0.02163052981099494
12,0.02239661047845809
5,0.022869577753377775
50,0.03072192869462283
27,0.0310388031146397
43,0.03703388966182972
20,0.041027539004881396
54,0.04613134544047211
19,0.07312163303787225
26,0.16941471404784192
42,0.1865441628496189
21,0.3685334188511347
