feature,mean_importance
2,-0.012178323349606996
42,-0.005106703186293709
58,-0.003025784817292554
57,-0.00271501581891887
63,-0.0012250187947737967
54,-0.0006299145140457485
62,0.0008579502478232304
45,0.0019566509563597014
9,0.0030368399755581086
55,0.0031831536210632618
17,0.004603752149740792
59,0.007523739079166675
61,0.009356235380993038
22,0.00960873272468003
37,0.009744518386882473
13,0.01169230086957917
29,0.012756236148429185
30,0.012821086971146856
46,0.01526542463179643
34,0.01597556474387195
50,0.016113597675119107
41,0.0166222734032828
53,0.016697187201745577
51,0.02469107951470879
5,0.027348332786653808
38,0.027477551774315878
33,0.027580827432817562
4,0.029396038983781254
21,0.02939682384925697
52,0.02958838175400976
3,0.029872314819486954
26,0.030061711979400628
18,0.030962635604011617
6,0.03203039544835886
25,0.03324828668883526
27,0.033649705864442415
60,0.03453886423175119
20,0.03504883532727663
44,0.04212843878638326
12,0.04222080049353255
10,0.04238159287733246
28,0.04255601129942421
43,0.04287320809571053
35,0.049070557371209085
19,0.0517813698232462
