feature,mean_importance
31,-1.1102230246251566e-17
40,-1.1102230246251566e-17
56,0.0
48,0.0
8,0.0
47,0.0
24,0.0
16,0.0
23,2.2669548366971436e-05
15,9.885135187174266e-05
49,0.00017481370762872928
7,0.00032655140077020306
14,0.00034514662251843297
55,0.0003519140340760063
57,0.000498582485368293
11,0.0005702843772527055
1,0.0009665306418249253
41,0.0013304721937011821
6,0.0019213889027539955
17,0.0022182217672568672
22,0.0025844618287578446
52,0.0031055688902421053
59,0.003218146851797765
63,0.0033281946515075988
4,0.0035111875870853628
35,0.004491978132006191
3,0.00455614627931662
50,0.007145556446039092
9,0.00716075312646246
62,0.0072015257581757195
46,0.009022327862459035
25,0.009306262405437948
12,0.012381929941353753
58,0.018196022421285395
2,0.019752282510642094
13,0.020076613511800588
37,0.02139229671821343
18,0.021925952066861633
45,0.022744221148264042
44,0.025048479807858626
51,0.02540512604434887
29,0.026973966965034447
60,0.02971442937209967
34,0.03024475654467922
20,0.03194638394131286
27,0.033004376043909156
53,0.03751598949315092
5,0.04141580618651279
19,0.04361375630326948
10,0.04494689292842974
61,0.06864703753410371
28,0.06951885755736822
30,0.08178383763091769
33,0.09552457727910174
38,0.09593895695112095
54,0.10060253133164739
26,0.16136702822487026
36,0.16966164650962234
43,0.2664305261989744
42,0.2981047688692927
21,0.3120408424342456
