feature,mean_importance
24,-8.881784197001253e-17
47,-7.771561172376095e-17
56,-6.661338147750939e-17
40,-6.661338147750939e-17
31,-5.551115123125783e-17
48,-5.551115123125783e-17
8,-4.4408920985006264e-17
16,-4.4408920985006264e-17
23,3.6796532575433805e-05
7,0.00012499730614606852
55,0.00019100478747540172
1,0.00023308556500024614
15,0.0002817161905822041
14,0.00029284622157729203
49,0.0003063737687846957
11,0.0004360231534328185
57,0.0004726885014936122
3,0.0010616360426234817
63,0.0018586343090465363
41,0.0019710392000491183
17,0.0020735555308799445
52,0.0021510612494657797
6,0.0022737627015805397
22,0.0031423843199058664
59,0.0038296902617040553
4,0.004362819845109567
35,0.005514063758138033
25,0.0068630253035723895
50,0.00950513046826058
62,0.009773366409901429
46,0.012485160755863079
9,0.0126177031460887
37,0.013279980459806995
51,0.014776503483959081
2,0.015040002498999405
60,0.015761190637541243
12,0.015910411316312267
58,0.01625797751463238
18,0.01722558920998011
45,0.022121139280553415
13,0.023108280095161637
44,0.02322777680318746
29,0.023518144629058112
53,0.02454111923659593
34,0.03289089115521475
5,0.03777147992295027
10,0.04158420473474813
19,0.04158839487313164
20,0.047560533216184454
27,0.049379094735324314
28,0.0640013657262779
38,0.06714263424034109
30,0.06905595961731074
54,0.08722012149534523
61,0.10075633321931317
33,0.12998510686908366
36,0.17762237942289213
26,0.18678541317564107
42,0.23902994040130343
43,0.2722138222521226
21,0.3546470538966718
