feature,mean_importance
14,-0.002669242287606552
11,-0.0006639698978418651
25,-0.0005504532011454289
22,-0.0003929039168535875
15,-9.952827184289136e-05
57,-1.2791837151693298e-06
24,0.0
16,0.0
40,0.0
31,0.0
48,0.0
8,0.0
7,0.0
56,0.0
23,0.0
47,0.0
55,0.00010147399174186832
59,0.00012101448911751022
49,0.00023605201589547154
41,0.0010539654205247106
1,0.0013119889980966748
17,0.0024554325516186913
6,0.003108375432641841
4,0.0035780962456300135
63,0.004258575183080715
3,0.0048259801218713035
52,0.005953877411089642
30,0.006195101756386945
29,0.0068494918326097
9,0.0073379994106303305
37,0.008271296245958949
2,0.008743810645790762
35,0.009122006820177404
34,0.01176835640403658
51,0.01269591723982389
45,0.015392472545324758
18,0.015679444537122944
44,0.017318478410910488
13,0.01754265973226952
46,0.017806638008882547
62,0.017906824213407363
50,0.01823564430713035
58,0.020091873054342513
60,0.020161798563640327
33,0.020197252379250668
12,0.021061076873533986
10,0.02245153621984409
20,0.022555314452959763
61,0.024263643682875057
53,0.025212372449211585
54,0.02733982437097842
27,0.031331902476915814
28,0.037831080379492725
38,0.03877845674806007
5,0.03904229012950155
36,0.05704344922499904
43,0.05715283797765247
19,0.09647716831825501
26,0.10992220749877527
42,0.1805613493694842
21,0.2973926803600625
