feature,mean_importance
41,0.0
22,0.0
6,1.1102230246251566e-17
55,0.00033540763489134926
3,0.0003730187184191047
17,0.002647971637367008
57,0.002669868083473559
52,0.003039264198442637
62,0.005333464259178666
46,0.006606105302336329
59,0.007271475954175965
50,0.007903138707424906
18,0.008126252954863734
29,0.008393537857789457
9,0.00856806286794053
63,0.010127079365548441
58,0.012656553111063807
37,0.014423282297281802
25,0.016452171082065047
4,0.017152208684582993
12,0.01757133335265094
35,0.022107258734110003
34,0.024597979702849347
60,0.026942841341433144
2,0.02717623761746586
51,0.02814348971030447
45,0.029561809673170136
13,0.033620213083426734
5,0.0345275678118388
10,0.03975026289888432
27,0.04015965585230249
61,0.047875876084984656
20,0.05028663475196203
19,0.053308301153135264
53,0.08044492928795266
54,0.08362817232997885
38,0.08523818647733201
44,0.09157269045523614
33,0.10396984836429199
28,0.1209370485039225
26,0.22589506018492217
43,0.23956049451368963
42,0.2547665267380627
30,0.27053343108615957
21,0.2907840933496051
