feature,mean_importance
55,0.0
17,0.0
6,0.0009357986702639987
3,0.0010840957633840632
57,0.0013057696724590895
22,0.0013928969979923878
52,0.001799329814259798
59,0.0021046897006167685
62,0.00226933449172817
41,0.0031943743336562912
46,0.0032356340796904637
63,0.003869001922832227
4,0.005262114051477962
25,0.00676772157361658
9,0.007479305131512825
37,0.012977658093932398
45,0.017545828656368855
58,0.01847425095049522
51,0.018789987212207693
29,0.01902811101987556
12,0.019884450135935296
18,0.02092700675277822
35,0.021052962034743196
2,0.021279862766080994
50,0.023832138243199442
13,0.03121309058920361
60,0.03180092435876257
34,0.03504411603702173
61,0.04418104247760411
20,0.04424695292610616
10,0.0451439736623115
53,0.04546876041381763
5,0.04996400650100367
19,0.0534926617482984
33,0.06310164866497249
44,0.06496278907076534
27,0.06737469000080273
38,0.10250350323833665
54,0.10710143430775436
30,0.12438845229767344
28,0.1563928837948545
26,0.1885750170199425
42,0.25161213720222103
43,0.25708443941453973
21,0.44835641177443064
